,5504302212000,"0,1460463107","-0,08379706","9,5337114334"
,5504502096000,"0,1556231081","-0,074220255","9,5265293121"
,5504702136000,"0,1532289088","-0,074220255","9,5169525146"
,5504902204000,"0,155623123","-0,0718260556","9,5121631622"
,5505102097000,"0,1628057212","-0,0670376495","9,504981041"
,5505302357000,"0,1604115218","-0,0670376495","9,5169525146"
,5505502097000,"0,1556231081","-0,0766144544","9,5121631622"
,5505702124000,"0,1604115069","-0,08379706","9,485827446"
,5505902451000,"0,1556231081","-0,074220255","9,4977989197"
,5506102139000,"0,1556231081","-0,0861912593","9,4762506485"
,5506302162000,"0,1628057212","-0,0814028531","9,5025863647"
,5506502146000,"0,1556231081","-0,0670376495","9,5384998322"
,5506702149000,"0,1604115218","-0,0694318488","9,5361061096"
,5506902122000,"0,1508347094","-0,0526724383","9,5456829071"
,5507102129000,"0,1340752989","-0,0478840321","9,5217399597"
,5507302162000,"0,1316810995","-0,0502782315","9,5097694397"
,5507502187000,"0,1316810995","-0,0478840321","9,5073757172"
,5507702131000,"0,1388636976","-0,0502782315","9,4906158447"
,5507902211000,"0,1556231081","-0,0478840321","9,5241346359"
,5508102259000,"0,1604115069","-0,0550666377","9,5361061096"
,5508302151000,"0,1556231081","-0,0598550439","9,5337114334"
,5508502212000,"0,1580173224","-0,062249247","9,5432882309"
,5508702946000,"0,14844051","-0,0670376495","9,5097694397"
,5508902889000,"0,1532289088","-0,0574608408","9,4834327698"
,5509102271000,"0,1532289088","-0,0574608408","9,4738559723"
,5509302154000,"0,1460462958","-0,062249247","9,4786453247"
,5509502941000,"0,141257897","-0,0574608445","9,4954042435"
,5509702129000,"0,1364694983","-0,0694318488","9,5313167572"
,5509902107000,"0,1340752989","-0,0718260482","9,5432882309"
,5510102221000,"0,1388636976","-0,0598550439","9,5384998322"
,5510302179000,"0,1556231081","-0,0598550439","9,5432882309"
,5510502094000,"0,1508347094","-0,0550666414","9,5217399597"
,5510702131000,"0,1364694983","-0,0454898328","9,5121631622"
,5510902204000,"0,08379706","-0,0454898328","9,5241346359"
,5511102121000,"0,074220255","-0,0383072272","9,5241346359"
,5511302141000,"0,074220255","-0,0335188247","9,5528650284"
,5511502206000,"0,1460462958","-0,0311246235","9,5480766296"
,5511702134000,"0,1723825186","-0,0215478167","9,5504703522"
,5511902941000,"0,1651999205","-0,0454898328","9,5480766296"
,5512102223000,"0,1508347094","-0,0574608408","9,5504703522"
,5512302175000,"0,0766144544","-0,0837970525","9,5672302246"
,5512502904000,"0,0718260556","-0,1388636976","9,5768070221"
,5512702142000,"0,0718260556","-0,1292868853","9,5768070221"
,5512902107000,"0,0909796655","-0,1221042946","9,5576534271"
,5513102497000,"0,1125274822","-0,1029506773","9,5504703522"
,5513302139000,"0,141257897","-0,0670376495","9,5361061096"
,5513502232000,"0,1484404951","-0,0574608408","9,5361061096"
,5513702139000,"0,1532288939","-0,0598550402","9,5384998322"
,5513902202000,"0,1580173075","-0,0646434426","9,5456829071"
,5514102186000,"0,1580173075","-0,0646434426","9,5456829071"
,5514302056000,"0,1580173075","-0,074220255","9,5289230347"
,5514502189000,"0,1484404951","-0,0790086538","9,5073757172"
,5514702084000,"0,1460462958","-0,08379706","9,4786453247"
,5514902122000,"0,14844051","-0,0814028606","9,4882221222"
,5515102142000,"0,1460463107","-0,08379706","9,5073757172"
,5515302186000,"0,1460463107","-0,0790086538","9,5193462372"
,5515518579000,"0,1508347094","-0,067037642","9,5337114334"
,5515720976000,"0,1484404951","-0,067037642","9,5337114334"
,5515922069000,"0,1604115069","-0,0646434426","9,5432882309"
,5516122147000,"0,1675941199","-0,0694318488","9,5504703522"
,5516322071000,"0,1628057212","-0,0694318488","9,5624418259"
,5516522177000,"0,1628057212","-0,0790086538","9,5504703522"
,5516722102000,"0,1556231081","-0,0766144544","9,5289230347"
,5516922147000,"0,1508347094","-0,0814028531","9,5241346359"
,5517122247000,"0,1268926859","-0,0909796655","9,5289230347"
,5517322172000,"0,1292868853","-0,0837970525","9,5217399597"
,5517522222000,"0,1388636976","-0,0790086538","9,5193462372"
,5517722096000,"0,1532289088","-0,0646434426","9,5193462372"
,5517922159000,"0,174776718","-0,0598550439","9,5289230347"
,5518122116000,"0,1771709323","-0,0598550439","9,5145578384"
,5518322157000,"0,1723825336","-0,0646434426","9,5241346359"
,5518520912000,"0,1651999205","-0,0766144544","9,5337114334"
,5518722149000,"0,1628057212","-0,0814028531","9,5361061096"
,5518922127000,"0,1532289088","-0,0861912668","9,5600471497"
,5519122454000,"0,1556231081","-0,0909796655","9,5408935547"
,5519322144000,"0,1436520964","-0,08379706","9,5480766296"
,5519522202000,"0,1436520964","-0,08379706","9,5241346359"
,5519722127000,"0,1436520964","-0,0718260482","9,5217399597"
,5519922232000,"0,1221042797","-0,0526724346","9,5384998322"
,5520122107000,"0,1268926859","-0,055066634","9,5624418259"
,5520322127000,"0,1268926859","-0,0622492395","9,5863838196"
,5520521247000,"0,1268926859","-0,0622492395","9,583990097"
,5520722171000,"0,141257897","-0,0790086538","9,5815954208"
,5520922154000,"0,1053448692","-0,0814028606","9,5456829071"
,5521122212000,"0,1005564705","-0,0670376495","9,5313167572"
,5521322131000,"0,1005564705","-0,0670376495","9,5289230347"
,5521522421000,"0,141257897","-0,074220255","9,5169525146"
,5521722142000,"0,1723825186","-0,0670376495","9,5121631622"
,5521922216000,"0,174776718","-0,0622492433","9,5097694397"
,5522122176000,"0,1795651168","-0,0670376495","9,5097694397"
,5522322131000,"0,1316810846","-0,0502782352","9,504981041"
,5522522216000,"0,1340752989","-0,0526724383","9,4930095673"
,5522722496000,"0,1460462958","-0,0574608408","9,5217399597"
,5522922946000,"0,1556231081","-0,0502782352","9,5408935547"
,5523122252000,"0,1580173075","-0,0502782352","9,5528650284"
,5523322131000,"0,1675941199","-0,0430956297","9,5648365021"
,5523522166000,"0,1508347094","-0,0143652093","9,5241346359"
,5523722196000,"0,1364694983","-0,0263362192","9,5097694397"
,5523922934000,"0,1364694983","-0,0383072272","9,5097694397"
,5524122102000,"0,1197100878","-0,0454898328","9,4810390472"
,5524322137000,"0,1292868853","-0,074220255","9,485827446"
,5524522142000,"0,1436520964","-0,0694318488","9,4882221222"
,5524722274000,"0,141257897","-0,0670376495","9,4834327698"
,5524922132000,"0,1508347094","-0,0598550439","9,5097694397"
,5525122156000,"0,14844051","-0,0598550439","9,504981041"
,5525322129000,"0,1436520964","-0,0718260482","9,4930095673"
,5525539606000,"0,1556231081","-0,0646434426","9,5241346359"
,5525742111000,"0,1508347094","-0,0766144544","9,5337114334"
,5525942186000,"0,155623123","-0,0790086538","9,5408935547"
,5526142207000,"0,1604115218","-0,0670376495","9,5600471497"
,5526342151000,"0,14844051","-0,0694318488","9,5576534271"
,5526542226000,"0,141257897","-0,0598550439","9,5408935547"
,5526742214000,"0,14844051","-0,0646434426","9,5073757172"
,5526943269000,"0,1292868853","-0,067037642","9,485827446"
,5527142251000,"0,1292868853","-0,0694318414","9,4738559723"
,5527342141000,"0,141257897","-0,0718260556","9,4977989197"
,5527542157000,"0,1244984865","-0,062249247","9,5408935547"
,5527742294000,"0,1460462958","-0,0694318488","9,5480766296"
,5527942952000,"0,1508346945","-0,0718260482","9,5504703522"
,5528142137000,"0,1388636976","-0,074220255","9,5576534271"
,5528342144000,"0,1388636976","-0,0766144544","9,5456829071"
,5528542197000,"0,1221042871","-0,0766144544","9,5432882309"
,5528742216000,"0,1268926859","-0,0790086538","9,5361061096"
,5528942139000,"0,1388636976","-0,074220255","9,5265293121"
,5529142224000,"0,1436520964","-0,067037642","9,5097694397"
,5529342159000,"0,1125274748","-0,0646434426","9,5025863647"
,5529542224000,"0,107739076","-0,0622492433","9,5241346359"
,5529742191000,"0,1149216741","-0,074220255","9,5025863647"
,5529942162000,"0,1173158735","-0,0885854661","9,5313167572"
,5530142147000,"0,167594105","-0,0909796655","9,5600471497"
,5530342156000,"0,174776718","-0,0909796655","9,5361061096"
,5530542159000,"0,1604115218","-0,0885854587","9,5480766296"
,5530742282000,"0,1604115218","-0,08379706","9,5408935547"
,5530942177000,"0,1508347094","-0,0814028606","9,5384998322"
,5531142872000,"0,1508347094","-0,0814028606","9,5313167572"
,5531342136000,"0,155623123","-0,0814028606","9,5384998322"
,5531542209000,"0,1532289088","-0,0885854661","9,5361061096"
,5531742939000,"0,1508347094","-0,0957680717","9,5241346359"
,5531942152000,"0,14844051","-0,0957680717","9,5408935547"
,5532142246000,"0,14844051","-0,0885854661","9,5528650284"
,5532342139000,"0,1508347094","-0,0885854661","9,5696239471"
,5532542212000,"0,1436521113","-0,074220255","9,5624418259"
,5532742166000,"0,1364694983","-0,0694318488","9,5313167572"
,5532942136000,"0,141257897","-0,0694318488","9,5121631622"
,5533142237000,"0,141257897","-0,0646434501","9,4762506485"
,5533342154000,"0,14844051","-0,074220255","9,4786453247"
,5533542141000,"0,1532289088","-0,0790086538","9,504981041"
,5533742202000,"0,141257897","-0,0790086538","9,504981041"
,5533942142000,"0,1460463107","-0,0766144544","9,5384998322"
,5534142144000,"0,1388636976","-0,0694318488","9,5528650284"
,5534342131000,"0,1221042871","-0,074220255","9,5337114334"
,5534542217000,"0,134075284","-0,074220255","9,5337114334"
,5534742151000,"0,1436520964","-0,074220255","9,5217399597"
,5534942144000,"0,141257897","-0,0790086538","9,5217399597"
,5535142242000,"0,1580173075","-0,0694318488","9,5145578384"
,5535342084000,"0,167594105","-0,0790086538","9,5384998322"
,5535542197000,"0,1628057063","-0,0861912593","9,5600471497"
,5535742094000,"0,1604115069","-0,0742202476","9,5408935547"
,5535942139000,"0,1580173075","-0,0837970525","9,583990097"
,5536142107000,"0,1436520964","-0,0790086538","9,583990097"
,5536342087000,"0,1268926859","-0,0718260556","9,5624418259"
,5536542162000,"0,1388636976","-0,0790086538","9,5720186234"
,5536742209000,"0,14844051","-0,0694318488","9,5480766296"
,5536942132000,"0,1508347094","-0,0742202476","9,5289230347"
,5537142157000,"0,1604115069","-0,0790086538","9,5384998322"
,5537342112000,"0,1532289088","-0,074220255","9,5384998322"
,5537542131000,"0,1460463107","-0,074220255","9,5528650284"
,5537742152000,"0,1388636976","-0,0766144544","9,5408935547"
,5537942146000,"0,1244984865","-0,0766144544","9,5480766296"
,5538142242000,"0,134075284","-0,0885854587","9,5576534271"
,5538342107000,"0,1197100803","-0,0861912593","9,5408935547"
,5538542157000,"0,1292868853","-0,0718260482","9,5552597046"
,5538742132000,"0,1436521113","-0,0694318488","9,5432882309"
,5538942146000,"0,14844051","-0,0694318488","9,5600471497"
,5539142239000,"0,1651999205","-0,0766144544","9,5552597046"
,5539342201000,"0,1699883193","-0,0885854587","9,5504703522"
,5539542152000,"0,1628057212","-0,0885854587","9,5289230347"
,5539742246000,"0,1508347094","-0,0790086538","9,5169525146"
,5539942134000,"0,1436520964","-0,0790086538","9,5289230347"
,5540142144000,"0,1388636976","-0,0814028606","9,5241346359"
,5540342139000,"0,1460462958","-0,0790086612","9,5600471497"
,5540542214000,"0,1508347094","-0,090979673","9,5696239471"
,5540742112000,"0,14844051","-0,0861912668","9,5504703522"
,5540942142000,"0,1412579119","-0,0718260482","9,5480766296"
,5541142662000,"0,134075284","-0,0766144544","9,5289230347"
,5541342222000,"0,1316810846","-0,0790086538","9,5217399597"
,5541542122000,"0,134075284","-0,0790086538","9,5456829071"
,5541742204000,"0,1436520964","-0,0861912593","9,5672302246"
,5541942134000,"0,1508347094","-0,0814028606","9,5744132996"
,5542142109000,"0,1460463107","-0,074220255","9,5720186234"
,5542342299000,"0,1508347094","-0,0718260556","9,583990097"
,5542542154000,"0,1508347094","-0,0718260556","9,5863838196"
,5542742217000,"0,1412579119","-0,0790086538","9,5911722183"
,5542942159000,"0,1436521113","-0,074220255","9,5887775421"
,5543142154000,"0,1436521113","-0,0790086538","9,5528650284"
,5543342197000,"0,1364694834","-0,0718260556","9,5313167572"
,5543542131000,"0,14844051","-0,0646434426","9,5121631622"
,5543742092000,"0,14844051","-0,0766144544","9,5001926422"
,5543942139000,"0,1460462958","-0,0790086538","9,5001926422"
,5544142234000,"0,1532289088","-0,0814028606","9,5025863647"
,5544342206000,"0,141257897","-0,0814028606","9,5097694397"
,5544542152000,"0,1460463107","-0,0646434426","9,5097694397"
,5544742202000,"0,1460463107","-0,0646434426","9,5289230347"
,5544942139000,"0,1388636976","-0,0670376495","9,5384998322"
,5545142242000,"0,1508347094","-0,0790086538","9,5552597046"
,5545340917000,"0,1556231081","-0,0790086538","9,5504703522"
,5545542279000,"0,1651999205","-0,0790086538","9,5313167572"
,5545752701000,"0,1651999205","-0,0742202476","9,5504703522"
,5545952144000,"0,1221042871","-0,0550666377","9,5384998322"
,5546152171000,"0,1101332754","-0,0622492433","9,5384998322"
,5546352214000,"0,1029506698","-0,0526724346","9,5552597046"
,5546552139000,"0,1053448692","-0,0574608408","9,5241346359"
,5546752139000,"0,1436521113","-0,0574608408","9,5193462372"
,5546952134000,"0,1460463107","-0,0526724383","9,5121631622"
,5547152206000,"0,1364694983","-0,0646434426","9,5073757172"
,5547352289000,"0,1340752989","-0,0622492433","9,5073757172"
,5547552152000,"0,1316810995","-0,0694318488","9,4930095673"
,5547752176000,"0,1388636976","-0,0694318488","9,5001926422"
,5547952132000,"0,1556231081","-0,0502782352","9,5097694397"
,5548152106000,"0,1580173075","-0,0454898328","9,504981041"
,5548352206000,"0,1699883193","-0,0502782352","9,5313167572"
,5548552149000,"0,167594105","-0,0478840321","9,5313167572"
,5548752127000,"0,1628057063","-0,0550666377","9,5169525146"
,5548952089000,"0,174776718","-0,0622492433","9,5241346359"
,5549152136000,"0,1628057063","-0,0526724346","9,5145578384"
,5549352197000,"0,1628057063","-0,0574608408","9,5217399597"
,5549552144000,"0,1651999056","-0,0526724383","9,5097694397"
,5549752152000,"0,1532289088","-0,0454898328","9,5121631622"
,5549952139000,"0,1604115069","-0,050278239","9,5097694397"
,5550152239000,"0,1604115069","-0,0478840359","9,5025863647"
,5550352871000,"0,1556231081","-0,0550666414","9,5289230347"
,5550552141000,"0,1532289088","-0,062249247","9,5265293121"
,5550752206000,"0,1436521113","-0,062249247","9,5097694397"
,5550952089000,"0,1316810846","-0,0526724383","9,5121631622"
,5551152162000,"0,1268926859","-0,0478840321","9,5073757172"
,5551352164000,"0,1268926859","-0,0454898328","9,5073757172"
,5551552884000,"0,1292868853","-0,0407014266","9,5600471497"
,5551752122000,"0,1388636976","-0,0526724383","9,5552597046"
,5551952067000,"0,1436521113","-0,0574608445","9,5384998322"
,5552152147000,"0,1412578821","-0,0646434426","9,5025863647"
,5552352209000,"0,1436521113","-0,0622492433","9,4523086548"
,5552552137000,"0,134075284","-0,0550666377","9,4499149323"
,5552752866000,"0,1316810846","-0,0478840321","9,4618854523"
,5552952126000,"0,141257897","-0,0454898328","9,5097694397"
,5553152241000,"0,1340752989","-0,050278239","9,5265293121"
,5553352912000,"0,1340752989","-0,0598550439","9,5265293121"
,5553552161000,"0,1340752989","-0,0646434426","9,5241346359"
,5553750912000,"0,1388636976","-0,0646434426","9,504981041"
,5672981007000,"0,3208230138","-0,0335188247","9,5815954208"
,5672990951000,"0,3136404157","-0,0957680643","9,3325977325"
,5673000937000,"0,2346317619","-0,1149216816","9,3086566925"
,5673010966000,"0,0598550439","-0,0646434426","9,603143692"
,5673020906000,"0,1221042797","-0,134075284","9,4762506485"
,5673030901000,"0,1173158735","-0,1292868853","9,4642791748"
,5673040914000,"0,0766144544","-0,1125274748","9,5504703522"
,5673050887000,"0,0502782352","-0,1149216741","9,5408935547"
,5673060932000,"0,062249247","-0,1053448766","9,5672302246"
,5673072924000,"0,0933738649","-0,1005564779","9,5744132996"
,5673082077000,"0,1029506773","-0,1005564779","9,5528650284"
,5673092079000,"0,107739076","-0,1053448766","9,5480766296"
,5673102226000,"0,1197100878","-0,107739076","9,5408935547"
,5673112176000,"0,1268926859","-0,1053448766","9,5241346359"
,5673122272000,"0,1173158884","-0,1101332754","9,5289230347"
,5673132039000,"0,1029506773","-0,1125274748","9,5193462372"
,5673141241000,"0,0861912668","-0,1101332754","9,5145578384"
,5673150932000,"0,0718260556","-0,107739076","9,5289230347"
,5673160969000,"0,074220255","-0,0981622711","9,5480766296"
,5673170922000,"0,0790086538","-0,1029506698","9,5576534271"
,5673180934000,"0,0718260556","-0,1005564705","9,5408935547"
,5673192212000,"0,0766144544","-0,1005564705","9,5337114334"
,5673201422000,"0,0694318488","-0,1029506698","9,504981041"
,5673211404000,"0,0646434426","-0,0981622711","9,4954042435"
,5673222484000,"0,0814028531","-0,1005564705","9,504981041"
,5673232104000,"0,0861912593","-0,1053448766","9,5145578384"
,5673242099000,"0,0909796655","-0,114921689","9,5528650284"
,5673252139000,"0,0909796655","-0,1197100878","9,5696239471"
,5673262082000,"0,0670376495","-0,117315881","9,5720186234"
,5673272077000,"0,0646434426","-0,1268926859","9,5672302246"
,5673282137000,"0,0622492433","-0,117315881","9,5528650284"
,5673292077000,"0,0550666377","-0,1125274822","9,5265293121"
,5673302076000,"0,0622492433","-0,117315881","9,5289230347"
,5673312127000,"0,067037642","-0,1053448766","9,5361061096"
,5673322079000,"0,074220255","-0,1101332754","9,5432882309"
,5673332079000,"0,08379706","-0,1101332754","9,5432882309"
,5673342136000,"0,0957680717","-0,114921689","9,5265293121"
,5673352077000,"0,0909796655","-0,1173158884","9,5265293121"
,5673362079000,"0,0861912519","-0,1221042871","9,5169525146"
,5673372122000,"0,0790086538","-0,1244984865","9,5193462372"
,5673382081000,"0,0861912668","-0,1173158884","9,5313167572"
,5673392071000,"0,08379706","-0,114921689","9,5025863647"
,5673402124000,"0,0909796655","-0,1101332754","9,4882221222"
,5673412076000,"0,0885854661","-0,1029506773","9,4906158447"
,5673422081000,"0,0861912593","-0,107739076","9,4977989197"
,5673432131000,"0,1053448766","-0,1173158735","9,5313167572"
,5673442077000,"0,100556463","-0,1173158735","9,5552597046"
,5673452072000,"0,107739076","-0,1173158735","9,5720186234"
,5673462126000,"0,0981622636","-0,1029506773","9,5648365021"
,5673472079000,"0,074220255","-0,107739076","9,5552597046"
,5673482076000,"0,0814028531","-0,1149216741","9,5384998322"
,5673492122000,"0,0790086538","-0,1149216741","9,5097694397"
,5673502094000,"0,074220255","-0,1268926859","9,5193462372"
,5673512054000,"0,08379706","-0,1149216816","9,5241346359"
,5673522129000,"0,0766144544","-0,1029506773","9,5121631622"
,5673532072000,"0,0766144544","-0,1125274822","9,5408935547"
,5673542077000,"0,0694318488","-0,1029506773","9,5361061096"
,5673552127000,"0,0622492433","-0,1053448766","9,5313167572"
,5673562074000,"0,0670376495","-0,107739076","9,5384998322"
,5673572069000,"0,0718260482","-0,0981622636","9,5193462372"
,5673582121000,"0,0814028531","-0,1029506698","9,5193462372"
,5673592074000,"0,0861912519","-0,1005564705","9,5217399597"
,5673602072000,"0,0837970525","-0,1029506773","9,5241346359"
,5673612336000,"0,0790086538","-0,1005564705","9,5313167572"
,5673622177000,"0,0790086538","-0,1029506773","9,5337114334"
,5673632189000,"0,067037642","-0,0981622711","9,5528650284"
,5673642302000,"0,0574608408","-0,0981622711","9,5720186234"
,5673652197000,"0,0502782352","-0,1101332828","9,5744132996"
,5673662279000,"0,0478840321","-0,1101332828","9,5744132996"
,5673672207000,"0,0526724346","-0,1125274897","9,5408935547"
,5673680952000,"0,0622492395","-0,1173158884","9,5145578384"
,5673690949000,"0,0861912519","-0,1221042871","9,5289230347"
,5673700957000,"0,0909796655","-0,1244984865","9,5241346359"
,5673710911000,"0,0909796655","-0,1173158884","9,5384998322"
,5673720894000,"0,0909796655","-0,1101332754","9,5528650284"
,5673732921000,"0,0790086538","-0,1005564779","9,5456829071"
,5673742106000,"0,074220255","-0,1005564779","9,5456829071"
,5673752096000,"0,0814028531","-0,107739076","9,5408935547"
,5673762122000,"0,074220255","-0,107739076","9,5337114334"
,5673772079000,"0,0598550402","-0,107739076","9,5289230347"
,5673782074000,"0,0622492433","-0,1053448766","9,5432882309"
,5673792131000,"0,0574608408","-0,1101332754","9,5480766296"
,5673802081000,"0,0622492433","-0,1101332754","9,5672302246"
,5673812069000,"0,0694318488","-0,1101332754","9,5552597046"
,5673822121000,"0,0694318488","-0,1149216816","9,5361061096"
,5673832079000,"0,074220255","-0,107739076","9,5361061096"
,5673842079000,"0,0766144544","-0,1149216816","9,5289230347"
,5673852132000,"0,0694318488","-0,1149216816","9,5384998322"
,5673862076000,"0,074220255","-0,1101332828","9,5504703522"
,5673872076000,"0,074220255","-0,1101332828","9,5576534271"
,5673882127000,"0,0837970525","-0,1029506698","9,5672302246"
,5673892077000,"0,0909796655","-0,107739076","9,5768070221"
,5673902076000,"0,0909796655","-0,1029506698","9,5792007446"
,5673912126000,"0,0933738649","-0,1029506698","9,5792007446"
,5673922074000,"0,0909796655","-0,1029506698","9,5696239471"
,5673932072000,"0,0957680717","-0,1005564705","9,5528650284"
,5673942122000,"0,0909796655","-0,1005564705","9,5720186234"
,5673952072000,"0,0861912593","-0,1101332754","9,5672302246"
,5673962076000,"0,0814028531","-0,1125274748","9,5456829071"
,5673972122000,"0,0694318488","-0,114921689","9,5337114334"
,5673982074000,"0,0694318488","-0,114921689","9,5073757172"
,5673992069000,"0,0742202476","-0,114921689","9,5001926422"
,5674002144000,"0,0670376495","-0,114921689","9,5169525146"
,5674012082000,"0,08379706","-0,1053448766","9,5408935547"
,5674022127000,"0,0790086612","-0,1101332754","9,5576534271"
,5674032126000,"0,0718260556","-0,1005564705","9,5600471497"
,5674042076000,"0,0814028606","-0,0981622711","9,5576534271"
,5674052067000,"0,0766144544","-0,107739076","9,5504703522"
,5674062121000,"0,0885854661","-0,1053448692","9,5337114334"
,5674072064000,"0,1005564779","-0,1125274748","9,5408935547"
,5674082072000,"0,0933738649","-0,107739076","9,5361061096"
,5674092127000,"0,0814028531","-0,1053448766","9,5384998322"
,5674102074000,"0,0718260556","-0,1053448766","9,5432882309"
,5674112157000,"0,0646434426","-0,1053448766","9,5169525146"
,5674122276000,"0,062249247","-0,1125274748","9,5289230347"
,5674132257000,"0,0718260556","-0,1053448766","9,5408935547"
,5674142227000,"0,0718260556","-0,107739076","9,5289230347"
,5674152247000,"0,0718260556","-0,1005564705","9,5480766296"
,5674160946000,"0,074220255","-0,1005564705","9,5432882309"
,5674170906000,"0,0790086538","-0,1053448692","9,5217399597"
,5674181864000,"0,0790086538","-0,1029506698","9,5361061096"
,5674191294000,"0,0790086538","-0,1005564705","9,5313167572"
,5674201229000,"0,0837970525","-0,0909796655","9,5408935547"
,5674212157000,"0,0790086538","-0,0909796655","9,5576534271"
,5674221409000,"0,0814028531","-0,0981622711","9,5145578384"
,5674231404000,"0,0766144544","-0,1029506773","9,5265293121"
,5674242471000,"0,0718260482","-0,107739076","9,5001926422"
,5674252102000,"0,0694318488","-0,1101332754","9,5121631622"
,5674262089000,"0,0718260556","-0,1029506773","9,5600471497"
,5674272142000,"0,074220255","-0,1053448766","9,5432882309"
,5674282081000,"0,074220255","-0,1005564705","9,5432882309"
,5674292086000,"0,0790086538","-0,0981622711","9,5241346359"
,5674302126000,"0,0837970525","-0,1005564779","9,5193462372"
,5674312082000,"0,0790086538","-0,1005564779","9,5241346359"
,5674322074000,"0,0837970674","-0,1029506773","9,5432882309"
,5674332132000,"0,0861912668","-0,1125274748","9,5432882309"
,5674342076000,"0,0790086538","-0,1221042871","9,5265293121"
,5674352079000,"0,0885854587","-0,1221042871","9,5217399597"
,5674362134000,"0,0909796655","-0,1244984865","9,5097694397"
,5674372084000,"0,08379706","-0,1149216816","9,5097694397"
,5674382084000,"0,08379706","-0,107739076","9,5097694397"
,5674392139000,"0,0766144544","-0,107739076","9,5073757172"
,5674402084000,"0,0718260482","-0,107739076","9,5241346359"
,5674412099000,"0,0718260482","-0,1029506773","9,5313167572"
,5674422161000,"0,0790086538","-0,1029506773","9,5337114334"
,5674432076000,"0,0861912593","-0,1029506773","9,5408935547"
,5674442079000,"0,08379706","-0,1005564705","9,5169525146"
,5674452134000,"0,08379706","-0,1101332828","9,5097694397"
,5674462071000,"0,0861912668","-0,1101332828","9,5121631622"
,5674472064000,"0,0933738723","-0,1101332828","9,5097694397"
,5674482127000,"0,0981622711","-0,1053448766","9,5361061096"
,5674492077000,"0,1005564705","-0,1053448766","9,5480766296"
,5674502071000,"0,0909796655","-0,1029506773","9,5624418259"
,5674512116000,"0,0814028531","-0,1053448766","9,5552597046"
,5674522071000,"0,0814028531","-0,1197100878","9,5384998322"
,5674532074000,"0,0885854661","-0,1244984865","9,5408935547"
