Bart,122557241206000,0,14.119679529,0
Bart,122557251652000,0,14.1033384126,0
Bart,122557262941000,0,13.8170353192,0
Bart,122557272206000,0,13.3912058426,0
Bart,122557283881000,0,12.7525049216,0
Bart,122557292597000,0,12.0352444049,0
Bart,122557302197000,0,11.3991360755,0
Bart,122557312187000,0,10.77256835,0
Bart,122557322606000,0,10.3176257932,0
Bart,122557332174000,0,9.9964048991,0
Bart,122557342181000,0,9.8174557832,0
Bart,122557352244000,0,9.6883174904,0
Bart,122557363869000,0,9.5812068168,0
Bart,122557372181000,0,9.4223196075,0
Bart,122557382232000,0,9.1379137534,0
Bart,122557393874000,0,8.8161261839,0
Bart,122557402516000,0,8.4753729944,0
Bart,122557412251000,0,8.1643043787,0
Bart,122557422186000,0,7.9455542317,0
Bart,122557432157000,0,7.8055932868,0
Bart,122557443914000,0,7.7262600039,0
Bart,122557452177000,0,7.7246936706,0
Bart,122557462171000,0,7.7317274352,0
Bart,122557473934000,0,7.7508760557,0
Bart,122557482576000,0,7.7977312804,0
Bart,122557492212000,0,7.8277772829,0
Bart,122557502264000,0,7.8609702359,0
Bart,122557512572000,0,7.8327876638,0
Bart,122557522184000,0,7.7162279028,0
Bart,122557532244000,0,7.5692046537,0
Bart,122557542166000,0,7.4209572841,0
Bart,122557553869000,0,7.4091226589,0
Bart,122557562304000,0,7.5286818378,0
Bart,122557572251000,0,7.7317344327,0
Bart,122557583986000,0,8.0540987059,0
Bart,122557592389000,0,8.287819638,0
Bart,122557601021000,0,8.4765755469,0
Bart,122557611191000,0,8.5521358487,0
Bart,122557621186000,0,8.5357855295,0
Bart,122557630929000,0,8.5514131835,0
Bart,122557640929000,0,8.5495105252,0
Bart,122557652331000,0,8.5661481621,0
Bart,122557662071000,0,8.5443637323,0
Bart,122557671681000,0,8.4909562037,0
Bart,122557682031000,0,8.4514726434,0
Bart,122557691869000,0,8.4931604776,0
Bart,122557702259000,0,8.6322226273,0
Bart,122557712104000,0,8.8351732848,0
Bart,122557720946000,0,9.0840713984,0
Bart,122557730924000,0,9.3160371436,0
Bart,122557742399000,0,9.4649156083,0
Bart,122557751439000,0,9.5680273862,0
Bart,122557761421000,0,9.6684059054,0
Bart,122557773256000,0,9.7472052022,0
Bart,122557782521000,0,9.9324583215,0
Bart,122557792176000,0,10.2350826998,0
Bart,122557802224000,0,10.5835635625,0
Bart,122557812534000,0,11.0220365512,0
Bart,122557822174000,0,11.4656339338,0
Bart,122557832279000,0,11.8053330365,0
Bart,122557842159000,0,12.1572830281,0
Bart,122557853517000,0,12.4525871345,0
Bart,122557862239000,0,12.6381188813,0
Bart,122557872207000,0,12.7711427011,0
Bart,122557882191000,0,12.760959799,0
Bart,122557892211000,0,12.7437912154,0
Bart,122557902166000,0,12.8298026232,0
Bart,122557912144000,0,12.9747127452,0
Bart,122557922206000,0,13.1347894626,0
Bart,122557932124000,0,13.2096844243,0
Bart,122557942126000,0,13.1375169935,0
Bart,122557952186000,0,12.9080347838,0
Bart,122557962124000,0,12.5617514324,0
Bart,122557972121000,0,12.0981582729,0
Bart,122557982186000,0,11.5710174875,0
Bart,122557992131000,0,11.0877512999,0
Bart,122558002211000,0,10.6853097433,0
Bart,122558012194000,0,10.3882580049,0
Bart,122558022132000,0,10.1811068792,0
Bart,122558032112000,0,10.0509660908,0
Bart,122558042182000,0,9.9642445897,0
Bart,122558052129000,0,9.9678118794,0
Bart,122558062121000,0,9.9981868612,0
Bart,122558072702000,0,9.970365538,0
Bart,122558082257000,0,9.945972586,0
Bart,122558092309000,0,9.8037821746,0
Bart,122558102226000,0,9.6343141545,0
Bart,122558111027000,0,9.4800763195,0
Bart,122558120982000,0,9.3071008819,0
Bart,122558130969000,0,9.1424887153,0
Bart,122558140919000,0,8.9400689129,0
Bart,122558150904000,0,8.6972822754,0
Bart,122558163081000,0,8.4156836926,0
Bart,122558172146000,0,8.1263768165,0
Bart,122558182217000,0,7.8556418038,0
Bart,122558192357000,0,7.6520576206,0
Bart,122558202522000,0,7.5126070061,0
Bart,122558212349000,0,7.4436073904,0
Bart,122558222272000,0,7.459799256,0
Bart,122558232194000,0,7.5137746958,0
Bart,122558242162000,0,7.588122458,0
Bart,122558252222000,0,7.7105848822,0
Bart,122558262144000,0,7.7803292732,0
Bart,122558272146000,0,7.8133600872,0
Bart,122558282196000,0,7.8641168342,0
Bart,122558292176000,0,7.8705787561,0
Bart,122558302157000,0,7.8522890221,0
Bart,122558312211000,0,7.8407307697,0
Bart,122558322164000,0,7.8464099305,0
Bart,122558332161000,0,7.8805520619,0
Bart,122558342206000,0,7.9765294338,0
Bart,122558352144000,0,8.1364191906,0
Bart,122558362142000,0,8.3085309478,0
Bart,122558372199000,0,8.460959016,0
Bart,122558382142000,0,8.5823870812,0
Bart,122558392144000,0,8.652916346,0
Bart,122558402201000,0,8.7086640888,0
Bart,122558412146000,0,8.7906619015,0
Bart,122558422142000,0,8.9604995026,0
Bart,122558432197000,0,9.1400611689,0
Bart,122558442149000,0,9.3188514006,0
Bart,122558452144000,0,9.5279388385,0
Bart,122558462207000,0,9.7160921477,0
Bart,122558472137000,0,9.9785373451,0
Bart,122558482142000,0,10.3096256292,0
Bart,122558492194000,0,10.6825297716,0
Bart,122558502171000,0,11.0965194055,0
Bart,122558512156000,0,11.5320998371,0
Bart,122558522201000,0,12.0065150613,0
Bart,122558532167000,0,12.4600520576,0
Bart,122558542151000,0,12.7680978709,0
Bart,122558552207000,0,12.8761573314,0
Bart,122558562142000,0,12.7380483579,0
Bart,122558572476000,0,12.4872015701,0
Bart,122558582534000,0,12.3817641911,0
Bart,122558592289000,0,12.4308632308,0
Bart,122558602334000,0,12.7006060077,0
Bart,122558612216000,0,13.1106759248,0
Bart,122558620991000,0,13.4849477366,0
Bart,122558630964000,0,13.793073771,0
Bart,122558640959000,0,13.9695340059,0
Bart,122558650912000,0,13.7878422251,0
Bart,122558660901000,0,13.3202722135,0
Bart,122558673027000,0,12.618853634,0
Bart,122558682166000,0,11.7535795904,0
Bart,122558692316000,0,10.967082698,0
Bart,122558702176000,0,10.3493040109,0
Bart,122558710946000,0,9.9429157966,0
Bart,122558720927000,0,9.7293844049,0
Bart,122558732316000,0,9.7663570371,0
Bart,122558741422000,0,9.9096440405,0
Bart,122558751447000,0,10.0540808952,0
Bart,122558762546000,0,10.0962375386,0
Bart,122558772127000,0,9.9448850286,0
Bart,122558782127000,0,9.6231941164,0
Bart,122558792186000,0,9.2501622401,0
Bart,122558802131000,0,8.8330752165,0
Bart,122558812126000,0,8.4545172215,0
Bart,122558822174000,0,8.1248829265,0
Bart,122558832119000,0,7.8331152398,0
Bart,122558842122000,0,7.6101005455,0
Bart,122558852186000,0,7.4147537331,0
Bart,122558862127000,0,7.2631869985,0
Bart,122558872124000,0,7.1259876483,0
Bart,122558882181000,0,7.0559784565,0
Bart,122558892119000,0,7.011619488,0
Bart,122558902124000,0,7.0083148829,0
Bart,122558912182000,0,7.0691798084,0
Bart,122558922124000,0,7.1524667924,0
Bart,122558932121000,0,7.2709293079,0
Bart,122558942179000,0,7.46792758,0
Bart,122558952127000,0,7.6078262168,0
Bart,122558962116000,0,7.7381418738,0
Bart,122558972174000,0,7.8707821337,0
Bart,122558982157000,0,7.9215826914,0
Bart,122558992131000,0,8.0249931616,0
Bart,122559002224000,0,8.1510737276,0
Bart,122559012136000,0,8.2741691257,0
Bart,122559022144000,0,8.4201420358,0
Bart,122559032192000,0,8.5281680132,0
Bart,122559042124000,0,8.5898511711,0
Bart,122559052137000,0,8.6212465982,0
Bart,122559062184000,0,8.6359465385,0
Bart,122559072184000,0,8.6437979001,0
Bart,122559082201000,0,8.7006450651,0
Bart,122559092201000,0,8.8179271129,0
Bart,122559101014000,0,8.9363069936,0
Bart,122559110962000,0,9.0918330608,0
Bart,122559120989000,0,9.2287043948,0
Bart,122559130922000,0,9.4028715113,0
Bart,122559140926000,0,9.6386770934,0
Bart,122559152707000,0,9.9671160872,0
Bart,122559161792000,0,10.3390109748,0
Bart,122559171824000,0,10.7579078452,0
Bart,122559182557000,0,11.2320885469,0
Bart,122559192784000,0,11.7194302656,0
Bart,122559202227000,0,12.2810771014,0
Bart,122559212246000,0,12.7800123291,0
Bart,122559220989000,0,13.1519259804,0
Bart,122559230977000,0,13.3180252558,0
Bart,122559240989000,0,13.3449732286,0
Bart,122559250926000,0,13.2854355112,0
Bart,122559260911000,0,13.272502554,0
Bart,122559273026000,0,13.3819460227,0
Bart,122559282131000,0,13.4886410739,0
Bart,122559292126000,0,13.6490493653,0
Bart,122559302184000,0,13.7701968842,0
Bart,122559312127000,0,13.7622977741,0
Bart,122559322121000,0,13.5556132265,0
Bart,122559332179000,0,13.0748399685,0
Bart,122559342122000,0,12.3339632917,0
Bart,122559352121000,0,11.523912158,0
Bart,122559362186000,0,10.8249234479,0
Bart,122559372127000,0,10.2999616707,0
Bart,122559382156000,0,10.0335145059,0
Bart,122559392224000,0,9.9473055908,0
Bart,122559402241000,0,9.9673637155,0
Bart,122559412122000,0,10.0670261814,0
Bart,122559422181000,0,10.1424592824,0
Bart,122559432149000,0,10.1445154871,0
Bart,122559442132000,0,10.0410113761,0
Bart,122559452181000,0,9.7921062915,0
Bart,122559462121000,0,9.4329176482,0
Bart,122559472156000,0,9.0231158256,0
Bart,122559482211000,0,8.5274278366,0
Bart,122559492134000,0,8.1017990801,0
Bart,122559502121000,0,7.7048942019,0
Bart,122559512206000,0,7.2905597666,0
Bart,122559522151000,0,6.9980750829,0
Bart,122559532142000,0,6.7036073034,0
Bart,122559542206000,0,6.461585018,0
Bart,122559552136000,0,6.3602730707,0
Bart,122559562129000,0,6.310627758,0
Bart,122559572176000,0,6.3174525139,0
Bart,122559582207000,0,6.3784210321,0
Bart,122559592224000,0,6.4635098836,0
Bart,122559602229000,0,6.6197466447,0
Bart,122559610979000,0,6.8373820048,0
Bart,122559620957000,0,7.1113520195,0
Bart,122559631029000,0,7.3776198947,0
Bart,122559640929000,0,7.6386293813,0
Bart,122559650921000,0,7.8666899364,0
Bart,122559662727000,0,8.0965955683,0
Bart,122559671814000,0,8.3304801623,0
Bart,122559681836000,0,8.5588779401,0
Bart,122559692596000,0,8.7925786255,0
Bart,122559702254000,0,8.994275542,0
Bart,122559712331000,0,9.1895996394,0
Bart,122559722429000,0,9.4221947243,0
Bart,122559730946000,0,9.7118512454,0
Bart,122559740931000,0,10.0359871525,0
Bart,122559752347000,0,10.4432883782,0
Bart,122559761434000,0,10.817577202,0
Bart,122559771406000,0,11.1626798152,0
Bart,122559782539000,0,11.5729113837,0
Bart,122559792147000,0,12.043122585,0
Bart,122559802131000,0,12.6322327596,0
Bart,122559812182000,0,13.3147908081,0
Bart,122559822119000,0,13.9076145549,0
Bart,122559832131000,0,14.3070240159,0
Bart,122559857892000,0,13.9469334694,0
Bart,122559872114000,0,13.3174102461,0
Bart,122559882177000,0,12.6683532922,0
Bart,122559892152000,0,12.1190953238,0
Bart,122559902137000,0,12.2100519374,0
Bart,122559912206000,0,12.4947951663,0
Bart,122559922132000,0,12.758867539,0
Bart,122559932131000,0,12.9257227421,0
Bart,122559942182000,0,12.9289747346,0
Bart,122559952122000,0,12.6997350841,0
Bart,122559962127000,0,12.3536017238,0
Bart,122559972182000,0,11.950554588,0
Bart,122559982126000,0,11.5950590682,0
Bart,122559992132000,0,11.3937606354,0
Bart,122560002212000,0,11.3098145509,0
Bart,122560012124000,0,11.3555058192,0
Bart,122560022196000,0,11.4129368665,0
Bart,122560032202000,0,11.3553043358,0
Bart,122560042157000,0,11.1471306904,0
Bart,122560052141000,0,10.7071616581,0
Bart,122560062197000,0,10.0864309317,0
Bart,122560072146000,0,9.3871303286,0
Bart,122560082134000,0,8.6626623954,0
Bart,122560092274000,0,8.0268483644,0
Bart,122560102222000,0,7.4993803029,0
Bart,122560112259000,0,7.0770855291,0
Bart,122560122299000,0,6.7907366807,0
Bart,122560130972000,0,6.5769580361,0
Bart,122560140956000,0,6.3778107665,0
Bart,122560150974000,0,6.1671146176,0
Bart,122560160911000,0,5.9234130844,0
Bart,122560170906000,0,5.6724238678,0
Bart,122560183007000,0,5.534981559,0
Bart,122560192182000,0,5.562857993,0
Bart,122560202292000,0,5.7746505347,0
Bart,122560212382000,0,6.096156874,0
Bart,122560222474000,0,6.4523605306,0
Bart,122560232239000,0,6.7745419965,0
Bart,122560242262000,0,7.0182468221,0
Bart,122560252169000,0,7.2157741379,0
Bart,122560262142000,0,7.3794574581,0
Bart,122560272202000,0,7.5597522364,0
Bart,122560282134000,0,7.7883307372,0
Bart,122560292146000,0,8.0895009409,0
Bart,122560302226000,0,8.4558031571,0
Bart,122560312144000,0,8.8348852185,0
Bart,122560322134000,0,9.132846239,0
Bart,122560332184000,0,9.2772291148,0
Bart,122560342129000,0,9.241722152,0
Bart,122560352119000,0,9.1032779712,0
Bart,122560362177000,0,9.0031731266,0
Bart,122560372124000,0,9.0648809341,0
Bart,122560382124000,0,9.3663840614,0
Bart,122560392182000,0,9.8793581349,0
Bart,122560402119000,0,10.4703807129,0
Bart,122560412127000,0,11.0351339359,0
Bart,122560422179000,0,11.4917074956,0
Bart,122560432121000,0,11.8140312739,0
Bart,122560442164000,0,12.0417697636,0
Bart,122560452201000,0,12.2081430114,0
Bart,122560462137000,0,12.2630375921,0
Bart,122560472144000,0,12.2495388046,0
Bart,122560482197000,0,12.2179621251,0
Bart,122560492129000,0,12.2505149219,0
Bart,122560502127000,0,12.4531583138,0
Bart,122560512181000,0,12.7998553545,0
Bart,122560522129000,0,13.2988068491,0
Bart,122560532127000,0,13.8080492637,0
Bart,122560542187000,0,14.1909990358,0
Bart,122560552131000,0,14.370401772,0
Bart,122560562121000,0,14.248406631,0
Bart,122560572187000,0,13.7772719753,0
Bart,122560582122000,0,13.0661418727,0
Bart,122560592121000,0,12.2833041638,0
Bart,122560602259000,0,11.5742009922,0
Bart,122560612264000,0,11.0705768567,0
Bart,122560622276000,0,10.8268967323,0
Bart,122560632202000,0,10.6977940103,0
Bart,122560641017000,0,10.6195898427,0
Bart,122560650972000,0,10.4871499853,0
Bart,122560660969000,0,10.2299851725,0
Bart,122560670931000,0,9.8511018167,0
Bart,122560680947000,0,9.3620981973,0
Bart,122560692837000,0,8.8465483351,0
Bart,122560701916000,0,8.3674009368,0
Bart,122560711904000,0,8.0013854082,0
Bart,122560721919000,0,7.6818524623,0
Bart,122560731841000,0,7.4842166883,0
Bart,122560741817000,0,7.3583620004,0
Bart,122560752552000,0,7.2270518555,0
Bart,122560762156000,0,7.1570777657,0
Bart,122560772131000,0,7.0615598257,0
Bart,122560782194000,0,6.946210577,0
Bart,122560792124000,0,6.8911041119,0
Bart,122560802127000,0,6.8472664174,0
Bart,122560812182000,0,6.8425280558,0
Bart,122560822126000,0,6.9055431114,0
Bart,122560832124000,0,7.0210476708,0
Bart,122560842181000,0,7.1683859447,0
Bart,122560852121000,0,7.3225260056,0
Bart,122560862126000,0,7.4508936036,0
Bart,122560872186000,0,7.5727711189,0
Bart,122560882127000,0,7.7574236395,0
Bart,122560892574000,0,8.0402059234,0
Bart,122560902189000,0,8.4056094564,0
Bart,122560913636000,0,8.8139780263,0
Bart,122560922096000,0,9.148753444,0
Bart,122560932689000,0,9.3748716405,0
Bart,122560942181000,0,9.5695327986,0
Bart,122560952061000,0,9.7073879705,0
Bart,122560961991000,0,9.8849806807,0
Bart,122560970892000,0,10.114366132,0
Bart,122560980926000,0,10.3211114005,0
Bart,122560991982000,0,10.5271753599,0
Bart,122561001219000,0,10.7701592527,0
Bart,122561011191000,0,11.0318090739,0
Bart,122561022944000,0,11.329867087,0
Bart,122561032136000,0,11.6633114407,0
Bart,122561042127000,0,11.982238856,0
Bart,122561052312000,0,12.2866328615,0
Bart,122561062137000,0,12.4845560248,0
Bart,122561072136000,0,12.4559029281,0
Bart,122561082221000,0,12.2115506211,0
Bart,122561092142000,0,11.8174332195,0
Bart,122561102216000,0,11.3996149916,0
Bart,122561112282000,0,11.1535768951,0
Bart,122561122234000,0,11.1405936844,0
Bart,122561132342000,0,11.3455717244,0
Bart,122561142209000,0,11.7067180825,0
Bart,122561150999000,0,12.1067013873,0
Bart,122561161891000,0,12.4371635557,0
Bart,122561171079000,0,12.6763724627,0
Bart,122561180924000,0,12.7621582106,0
Bart,122561190927000,0,12.7234215167,0
Bart,122561202429000,0,12.6078446964,0
Bart,122561211619000,0,12.4113156953,0
Bart,122561221462000,0,12.2476703403,0
Bart,122561231561000,0,12.0775796772,0
Bart,122561241442000,0,11.8676934437,0
Bart,122561251436000,0,11.6736736402,0
Bart,122561262526000,0,11.440994976,0
Bart,122561272144000,0,11.1942718554,0
Bart,122561282126000,0,10.9434688923,0
Bart,122561292182000,0,10.6585160259,0
Bart,122561302134000,0,10.2995396865,0
Bart,122561312129000,0,9.8792509762,0
Bart,122561322201000,0,9.4512957554,0
Bart,122561332127000,0,8.9525056197,0
Bart,122561342122000,0,8.4679559274,0
Bart,122561352177000,0,7.9930136272,0
Bart,122561362116000,0,7.5169664102,0
Bart,122561372111000,0,7.1269504634,0
Bart,122561382181000,0,6.7974677499,0
Bart,122561392131000,0,6.5564006378,0
Bart,122561402144000,0,6.367128359,0
Bart,122561412209000,0,6.2554516402,0
Bart,122561422134000,0,6.1623795684,0
Bart,122561432129000,0,6.1230203659,0
Bart,122561442184000,0,6.1813654323,0
Bart,122561452129000,0,6.3171814681,0
Bart,122561462131000,0,6.5758241942,0
Bart,122561472192000,0,6.9017153448,0
Bart,122561482124000,0,7.301845527,0
Bart,122561492127000,0,7.6719895809,0
Bart,122561502181000,0,8.004339231,0
Bart,122561512146000,0,8.3288687826,0
Bart,122561522127000,0,8.5686558977,0
Bart,122561532184000,0,8.7315989598,0
Bart,122561542132000,0,8.8193451053,0
Bart,122561552142000,0,8.8142417915,0
Bart,122561562211000,0,8.7975563283,0
Bart,122561572137000,0,8.8210013698,0
Bart,122561582131000,0,8.9180872716,0
Bart,122561592202000,0,9.0615231248,0
Bart,122561602217000,0,9.2425061116,0
Bart,122561612212000,0,9.4617258138,0
Bart,122561622237000,0,9.6492597525,0
Bart,122561631014000,0,9.7844816867,0
Bart,122561640974000,0,9.8767632305,0
Bart,122561650984000,0,9.9398306349,0
Bart,122561660917000,0,10.0409128097,0
Bart,122561670921000,0,10.2555898581,0
Bart,122561682712000,0,10.5356327753,0
Bart,122561692101000,0,10.8243213823,0
Bart,122561702274000,0,11.1227678716,0
Bart,122561712031000,0,11.3631245015,0
Bart,122561720922000,0,11.5116725213,0
Bart,122561730931000,0,11.6258106387,0
Bart,122561742689000,0,11.6528262671,0
Bart,122561751806000,0,11.6800098936,0
Bart,122561761786000,0,11.8449963107,0
Bart,122561772542000,0,12.1903755475,0
Bart,122561782139000,0,12.7825509263,0
Bart,122561792132000,0,13.548069559,0
Bart,122561802177000,0,14.2633848638,0
Bart,122561812116000,0,14.8193749387,0
Bart,122561822151000,0,15.0838908881,0
Bart,122561832202000,0,14.9599300393,0
Bart,122561842134000,0,14.5396637935,0
Bart,122561852132000,0,13.8251229558,0
Bart,122561862194000,0,12.9463626734,0
Bart,122561872134000,0,12.0463664882,0
Bart,122561882132000,0,11.2260586649,0
Bart,122561892184000,0,10.5879245539,0
Bart,122561902131000,0,10.1948372382,0
Bart,122561912132000,0,9.9742365809,0
Bart,122561922186000,0,9.8639892853,0
Bart,122561932126000,0,9.7362429657,0
Bart,122561942126000,0,9.5310016618,0
Bart,122561952184000,0,9.2436471481,0
Bart,122561962149000,0,8.8570682052,0
Bart,122561972137000,0,8.4962690168,0
Bart,122561982196000,0,8.1506513345,0
Bart,122561992124000,0,7.8734121648,0
Bart,122562002167000,0,7.6833450257,0
Bart,122562012191000,0,7.5387738094,0
Bart,122562022124000,0,7.3806228969,0
Bart,122562032134000,0,7.2557649122,0
Bart,122562042321000,0,7.1732235736,0
Bart,122562052259000,0,7.1255504659,0
Bart,122562062257000,0,7.1386346061,0
Bart,122562072266000,0,7.1763210601,0
Bart,122562080936000,0,7.268506351,0
Bart,122562090912000,0,7.3983156521,0
Bart,122562102309000,0,7.5560480317,0
Bart,122562111501000,0,7.712774683,0
Bart,122562121491000,0,7.8945560455,0
Bart,122562131599000,0,8.0645552943,0
Bart,122562141577000,0,8.2615562412,0
Bart,122562151492000,0,8.4655298578,0
Bart,122562162251000,0,8.6378910683,0
Bart,122562170949000,0,8.8314481207,0
Bart,122562180922000,0,8.9969055788,0
Bart,122562192004000,0,9.1732640393,0
Bart,122562201282000,0,9.3124113956,0
Bart,122562211239000,0,9.4110938666,0
Bart,122562222304000,0,9.4829545584,0
Bart,122562231431000,0,9.4998523726,0
Bart,122562241436000,0,9.5230479335,0
Bart,122562252526000,0,9.5426392267,0
Bart,122562262142000,0,9.5643909848,0
Bart,122562272127000,0,9.6128916982,0
Bart,122562282192000,0,9.6659044429,0
Bart,122562292132000,0,9.790554735,0
Bart,122562302137000,0,9.9734326404,0
Bart,122562312187000,0,10.2393290928,0
Bart,122562322126000,0,10.6152011414,0
Bart,122562332132000,0,11.0192533587,0
Bart,122562342192000,0,11.4467808922,0
Bart,122562352151000,0,11.8451706759,0
Bart,122562362141000,0,12.0954991583,0
Bart,122562372191000,0,12.1408506246,0
Bart,122562382124000,0,11.8756200698,0
Bart,122562392132000,0,11.4107363276,0
Bart,122562402212000,0,10.8989074828,0
Bart,122562412137000,0,10.6196098688,0
Bart,122562422134000,0,10.7545899904,0
Bart,122562432191000,0,11.2227318342,0
Bart,122562442132000,0,11.9735384117,0
Bart,122562452149000,0,12.7600804809,0
Bart,122562462201000,0,13.4294885426,0
Bart,122562472131000,0,13.8446524409,0
Bart,122562482137000,0,13.7848614578,0
Bart,122562492186000,0,13.2620305115,0
Bart,122562502139000,0,12.3829119751,0
Bart,122562512134000,0,11.3751762113,0
Bart,122562522186000,0,10.5699480697,0
Bart,122562532132000,0,10.1144179599,0
Bart,122562542152000,0,10.0772730799,0
Bart,122562552211000,0,10.3132929026,0
Bart,122562562139000,0,10.6963306445,0
Bart,122562572154000,0,11.0770538403,0
Bart,122562582216000,0,11.2967625033,0
